-7.043353492415123037e+04;1.493413348693931766e+03
-9.451217370238888543e+04;3.775633450069395622e+03
-3.096247093765736645e+04;4.730953201207510574e+03
3.096247093766041507e+04;4.730953201207517850e+03
9.451217370239197044e+04;3.775633450069384708e+03
7.043353492415278743e+04;1.493413348693942680e+03
